image_path,label id
/biograd-A/true_positives/raw/biograd-A_01339_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01340_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01341_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01342_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01343_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01344_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01345_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01346_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01347_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01348_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01349_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01350_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01351_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01352_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01353_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01354_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01355_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01356_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01357_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01358_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01359_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01360_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01361_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01362_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01363_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01364_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01365_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01366_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01367_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01368_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01369_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01370_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01371_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01374_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01375_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01376_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01378_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01379_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01380_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01381_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01382_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01383_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01384_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01385_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01386_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01387_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01388_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01389_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01390_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01391_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01392_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01393_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01394_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01395_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01396_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01397_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01398_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01399_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01400_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01401_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01403_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01404_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01405_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01406_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01407_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01408_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01409_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01411_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01412_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01414_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01415_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01416_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01417_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01418_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01419_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01420_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01421_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01423_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01424_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01425_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01427_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01428_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01429_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01430_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01431_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01432_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01434_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01435_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01436_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01437_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01438_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01439_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01440_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01442_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01443_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01444_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01445_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01446_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01447_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01448_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01449_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01450_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01451_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01452_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01453_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01454_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01455_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01456_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01457_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01458_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01459_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01460_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01461_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01462_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01463_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01464_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01465_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01466_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01468_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01469_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01470_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01471_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01472_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01473_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01474_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01475_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01476_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01477_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01478_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01479_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01480_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01481_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01482_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01483_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01485_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01486_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01487_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01489_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01490_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01491_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01492_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01493_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01494_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01495_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01496_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01497_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01498_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01499_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01500_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01501_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01502_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01504_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01505_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01506_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01507_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01508_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01509_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01510_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01511_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01512_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01513_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01514_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01517_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01518_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01519_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01520_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01521_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01522_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01523_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01524_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01525_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01526_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01528_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01529_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01530_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01531_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01532_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01533_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01535_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01536_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01538_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01539_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01540_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01541_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01542_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01543_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01544_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01545_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01547_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01548_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01549_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01551_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01553_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01554_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01556_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01557_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01558_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01559_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01560_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01561_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01562_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01563_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01564_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01565_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01567_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01568_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01569_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01570_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01571_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01573_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01574_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01575_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01576_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01577_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01578_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01579_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01581_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01582_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01583_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01584_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01585_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01586_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01587_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01588_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01589_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01590_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01591_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01593_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01594_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01595_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01596_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01597_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01598_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01599_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01600_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01601_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01602_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01603_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01604_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01605_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01606_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01607_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01608_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01610_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01611_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01612_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01613_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01614_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01615_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01616_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01617_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01618_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01619_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01620_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01621_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01622_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01623_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01624_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01625_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01626_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01627_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01628_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01629_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01630_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01631_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01632_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01634_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01635_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01636_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01638_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01639_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01640_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01642_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01643_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01644_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01645_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01646_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01647_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01648_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01649_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01650_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01652_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01653_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01654_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01655_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01656_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01657_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01658_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01659_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01660_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01661_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01662_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01664_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01665_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01667_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01668_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01669_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01670_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01672_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01673_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01674_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01675_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01676_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01677_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01678_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01679_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01681_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01682_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01683_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01684_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01685_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01686_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01687_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01688_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01689_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01690_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01691_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01692_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01693_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01694_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01695_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01696_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01697_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01698_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01699_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01700_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01701_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01703_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01704_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01705_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01706_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01707_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01708_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01709_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01710_right.jpg,1
/biograd-A/true_positives/raw/biograd-A_01711_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01712_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01714_right.jpg,0
/biograd-A/true_positives/raw/biograd-A_01715_right.jpg,0
